t,complexity
2149.974175117701,466.1947495555727
2152.4510976105094,467.34080384302536
2154.9308736934236,466.84049127767787
2157.413506653978,468.1487847893548
2159.8989997835065,471.9478641662425
2162.387356377122,474.7563745412797
2164.8785797337378,477.2217251742227
2167.3726731560632,479.7344761031155
2169.8696399506266,481.66237393335155
2172.369483427751,482.6798631590932
2174.8722069015753,482.7904661383996
2177.3778136900673,482.2436876357681
2179.8863071150054,481.66952981553067
2182.3976905019995,480.0570414000507
2184.911967180486,478.38770882147014
2187.429140483751,478.1479138655244
2189.9492137489055,477.04468079836056
2192.472190316908,476.01215493656866
2194.998073532577,475.93897206922185
2197.5268667445725,474.96988366180926
2200.058573305416,473.31380272646396
2202.5931965714867,472.07631576258956
2205.1307399030457,470.1307394050931
2207.67120666421,467.73693430766383
2210.214600222973,464.9717465050815
2212.7609239512217,462.6950247065487
2215.310181224715,460.0029825359487
2217.862375423104,457.16339106469337
2220.41750992993,455.7386695389024
2222.9755881326455,455.06851118547473
2225.5366134225924,454.31267780777915
2228.1005891950185,452.2117445698674
2230.6675188490985,449.7210273889454
2233.2374057879083,446.7211674173665
2235.8102534184495,445.3570213636881
2238.386065151644,447.4597514274237
2240.9648444023564,449.8741057934243
2243.546594589374,452.0863604035189
2246.131319135424,455.0736825366722
2248.719021467175,457.87941400187856
2251.3097050152564,459.7306899972616
2253.9033732142357,462.76429103939813
2256.500029502637,466.9710244469301
2259.0996773229604,469.98038251026645
2261.7023201216584,472.75132863463244
2264.3079613491573,475.9287515194793
2266.9166044598555,478.92166884043985
2269.528252912144,480.415822328436
2272.1429101683843,481.4765776351776
2274.7605796949274,483.2608068250943
2277.3812649621314,483.8538844373944
2280.0049694443373,484.98077691450277
2282.631696619896,488.0624683408233
2285.2614499711585,491.38862068499355
2287.8942329845036,494.07502294958334
2290.5300491503117,495.6678767056706
2293.168901962984,496.00974039485806
2295.810794920963,495.4756414500986
2298.4557315267057,494.8361076391158
2301.1037152867107,494.8288401634195
2303.7547497115106,494.10677467441616
2306.4088383156964,492.0960877072348
2309.065984617894,489.30165634962384
2311.7261921407844,486.60839549384775
2314.3894644111188,482.87033161655955
2317.0558049597,478.89501925373213
2319.7252173214,475.7872998014883
2322.397705035162,472.1718987834391
2325.0732716440175,468.48803663390044
2327.7519206950674,464.49291945606564
2330.433655739499,460.6588222230259
2333.1184803326046,457.3968232837013
2335.8063980337583,452.93656177600366
2338.497412406439,448.80817421149146
2341.1915270182276,445.7970902642759
2343.8887454408277,444.0442835843587
2346.5890712500454,444.04832648454936
2349.292508025805,443.71052029778974
2351.9990593521693,444.22879271952115
2354.708728817317,444.0310792739793
2357.4215200135645,441.91518908398086
2360.137436537362,441.43576599697815
2362.8564819893186,440.3583432763484
2365.5786599741755,440.7772836378524
2368.303974100828,443.18439607922636
2371.0324279823426,445.5942316554925
2373.764025235935,447.2927173134243
2376.498769482993,449.1180042074115
2379.2366643490695,453.4718907510998
2381.977713463911,458.60047358216127
2384.7219204614316,461.5761206964603
2387.4692889797298,465.7621333825247
2390.2198226611113,470.8932338137563
2392.9735251520638,475.9167207783067
2395.7304001032794,481.03043664258126
2398.490451169653,485.56143260242453
2401.2536820103032,489.4131633165777
2404.020096288551,492.5132745073135
2406.789697671941,495.43170162265926
2409.56248983224,498.24804566576944
2412.338476445458,501.07699668857003
2415.117661191827,503.1414658071146
2417.900047755817,505.18744150929916
2420.685639826159,506.10171170237
2423.474441095818,506.6867423873822
2426.266455262019,507.5089976088259
2429.0616860262417,506.5787256734468
2431.8601370942442,504.6908846663536
2434.6618121760403,501.9476541806262
2437.466714985916,499.73655769249467
2440.274849242454,495.93094743902765
2443.0862186685035,492.7962785352165
2445.900826991209,490.34034392445767
2448.718677942005,485.8032353235203
2451.5397752566373,482.1352026175354
2454.3641226751424,478.7985542954185
2457.191723941865,475.75429893597357
2460.022582805479,472.8737903835925
2462.8567030189615,470.1169432889678
2465.6940883396182,467.98149641233226
2468.5347425290793,466.09266634365247
2471.378669353323,464.53468593391926
2474.225872582651,463.85641754627846
2477.076355991709,462.5602500097883
2479.9301233595065,459.6427786901366
2482.7871784693916,455.45440934348204
2485.647525109076,452.74803551042703
2488.5111670706297,451.8516315806298
2491.378108150507,451.710531861978
2494.2483521495215,452.42340838676137
2497.121902872864,453.5568972122891
2499.9987641301254,455.198751658285
2502.8789397352707,457.30516279225503
2505.7624335066625,459.45739423883344
2508.649249267059,460.17492737797596
2511.5393908436363,462.8730337044588
2514.4328620679653,466.0391846313972
2517.329666776031,468.50768851153265
2520.2298088082525,471.8371651538304
2523.133292009459,475.27582698995116
2526.0401202289136,477.1331337411002
2528.950297320309,477.36472255468294
2531.863827141793,478.2590821727528
2534.7807135559433,478.7514593027366
2537.7009604297864,478.0173204341207
2540.6245716348208,477.2672205623023
2543.551551046989,476.2312684652041
2546.481902546704,475.3238670076853
2549.4156300188442,474.514452281761
2552.3527373527795,472.5126608103653
2555.2932284423446,470.2966361381926
2558.2371071858606,467.44767015134363
2561.1843774861554,463.89293529736085
2564.1350432505365,458.5200143184483
2567.0891083908195,454.16648352808716
2570.046576823321,450.9485685109806
2573.0074524688853,445.81039189486626
2575.9717392528573,442.703172932648
2578.9394411051103,439.3988229258522
2581.9105619600396,439.2498199772102
2584.8851057565885,440.5528050777174
2587.8630764382233,438.9410542556564
2590.844477952953,436.1755270952424
2593.8293142533507,435.300594687691
2596.8175892965273,435.32263781023767
2599.8093070441582,436.8763005953256
2602.8044714624775,439.66570589255264
2605.803086522304,440.96397826191696
2608.8051561990164,442.29678788244547
2611.810684472572,445.4031244206987
2614.8196753275306,447.0840238579668
2617.8321327530257,451.1453370103611
2620.8480607427914,455.6499217133271
2623.867463295159,458.28113983110796
2626.8903444130806,462.87366697249735
2629.916708104105,466.04679380561697
2632.9465583803976,468.5898772133761
2635.979899258763,471.2388240599219
2639.0167347606152,474.35935202138927
2642.057068912009,476.8572857357672
2645.100905743631,480.185809497863
2648.1482492908267,484.490734928576
2651.199103593576,487.92180727638294
2654.253472696513,490.04565361057763
2657.3113606489464,490.81745131042715
2660.372771504835,491.9130818560907
2663.437709322813,493.566281192012
2666.506178166185,493.89067460817853
2669.5781821029527,492.4795760305361
2672.653725205789,490.71300048341095
2675.732811552059,488.02453912422015
2678.81544522384,485.02051822397925
2681.901630307897,482.65563405117103
2684.9913708957088,480.407693448389
2688.084671083461,479.33902890555163
2691.1815349720773,478.49379992521807
2694.2819666671867,475.5149373747318
2697.3859702791497,471.39796855880434
2700.4935499230787,467.7587714720991
2703.60470971881,462.9643056164822
2706.7194537909327,461.87307711777163
2709.8377862687803,460.1229820739849
2712.959711286462,457.57158630791724
2716.085232982833,456.2353430396127
2719.2143555015155,454.3417020986934
2722.347082990923,451.12489624791135
2725.483419604232,450.34059958287804
2728.6233694994085,449.752280233202
2731.766936839203,447.711938610648
2734.91412579118,447.28408883879484
2738.0649405276868,447.0515761190626
2741.219385225879,446.3684637305022
2744.37746406774,446.07025145947335
2747.5391812400558,446.1150018413489
2750.7045409344396,448.09161348654146
2753.8735473473303,450.9681639752967
2757.0462046800167,454.54375153867636
2760.2225171386112,456.63803298675094
2763.4024889340776,457.51780507917493
2766.5861242822257,458.5139783620275
2769.7734274037384,460.3751524616943
2772.9644025241455,461.72854679372233
2776.1590538738433,460.5524040668282
2779.3573856881203,457.55485259541473
2782.559402207126,456.8890228789507
2785.765107675901,458.48978023557805
2788.9745063443725,458.47331701208395
2792.1876024673775,457.5656596960558
2795.404400304641,458.15913319178657
2798.624904120794,459.4426871126414
2801.8491181853974,459.2667040114638
2805.0770467729153,457.69633297260634
2808.3086941627407,454.874519689441
2811.544064639191,452.75937091794987
2814.7831624915384,452.5762192856549
2818.025992013977,450.46712266341456
2821.2725575056497,447.20517994430975
2824.5228632706685,442.845923452758
2827.7769136180887,439.3463325698083
2831.034712861933,439.4095767983511
2834.2962653211903,442.50138829940056
2837.5615753198426,443.8024913148149
2840.8306471868345,443.56516523076806
2844.1034852561,442.5550074001199
2847.380093866582,442.1913460503295
2850.660477362205,446.23435623769154
2853.9446400919037,448.88492223848976
2857.2325864096183,450.828679180134
2860.5243206743216,453.3666479788741
2863.8198472499903,455.1284340580206
2867.11917050563,458.26417240746093
2870.4222948152965,461.566262643555
2873.729224558067,462.9723392148721
2877.03996411807,466.3220279637741
2880.3545178844793,473.6655896861939
2883.672890251542,479.9957410461984
2886.9950856185505,484.8698358311362
2890.321108389866,489.50862240651855
2893.650962974941,493.9277728142564
2896.98465378829,497.96081464555135
2900.3221852495203,502.47319156703657
2903.6635617833235,505.49013502354416
2907.008787819508,506.6213734495341
2910.3578677929668,506.839417001758
2913.710806143703,506.12950353171357
2917.0676073168515,504.21034101400767
2920.4282757626524,501.47746577974686
2923.792815936477,497.8860894451702
2927.161232298824,493.4343145804861
2930.5335293153494,490.0945819402635
2933.909711456836,486.0830565377828
2937.289783199216,482.5905616787189
2940.6737490235973,477.8354977781294
2944.0616134162324,472.25933721059386
2947.453380868548,467.80385647667026
2950.8490558771387,461.0654058139023
2954.2486429437986,457.54327905087166
2957.6521465754895,458.5641819285803
2961.0595712843715,457.33420552949326
2964.4709215877974,456.6951771424852
2967.886202008342,455.5199456491029
2971.3054170737723,453.45535371394453
2974.728571317072,454.33945130421415
2978.155669276465,454.325697706027
2981.5867154953853,456.10278075830695
2985.021714522508,457.94443346405797
2988.460670911741,459.4759470902137
2991.903589222259,460.72131739086376
2995.350474018469,460.44424355028275
2998.8013298700375,460.65506350454314
3002.2561613519138,464.4547883160366
3005.714973044299,467.6584778916101
3009.1777695326778,471.44119485847324
3012.6445554078114,473.9941284655855
3016.1153352657675,475.8265615752702
3019.5901137078918,476.06760020930915
3023.06889534083,477.27707208868
3026.551684776553,478.9959229079955
3030.038486632328,478.72772615101604
3033.5293055307466,478.6875226499127
3037.024146099721,480.06451771179997
3040.5230129725114,481.3843758863089
3044.0259107877,482.38386409683534
3047.532844189211,482.7526204322122
3051.0438178263385,481.911084842209
3054.5588363537136,479.56393783324324
3058.0779044313363,476.04663597563706
3061.601026724569,475.92192103877056
3065.128207904167,474.0724514303849
3068.65945264625,473.298012320696
3072.1947656323223,470.74265547741146
3075.7341515493017,464.8172519828943
3079.277615089487,462.2331617248255
3082.825160950589,460.186627600613
3086.376793835724,458.81737115439256
3089.932518453446,457.6050968928006
3093.492339517714,456.5889728663103
3097.056261747918,455.3591583975651
3100.6242898689047,453.4602507309619
3104.196428610944,451.4232018416458
3107.7726827097636,449.66201936372715
3111.3530569065388,450.7989347973109
3114.9375559479267,455.0592696161605
3118.5261845860346,457.40827677828696
3122.1189475784436,460.25448981054836
3125.7158496882353,463.6620339574879
3129.31689568396,468.8219137741715
3132.922090339667,474.77589614526977
3136.5314384349012,477.6584145781034
3140.144944754731,479.86228626791313
3143.762614089719,481.7051458723849
3147.384451235948,483.3787384210565
3151.0104609950436,484.286006317219
3154.640648174145,483.4613447733343
3158.275017585936,484.14122793452816
3161.9135740486386,483.83642344208477
3165.5563223860445,481.4555667285461
3169.2032674274838,478.3672772121586
3172.854414007857,474.3560307667638
3176.509766967628,471.0042205682923
3180.1693311528556,467.0198789070415
3183.8331114151647,460.9775779932691
3187.5011126117674,455.50469704486954
3191.1733396054924,450.3088204796445
3194.84979726475,446.0192875315069
3198.530490463567,439.1378584752476
3202.215424081578,435.3728732368683
3205.90460300406,433.5717429253054
3209.5980321218967,436.2719846483315
3213.295716331608,437.92725404128237
3216.997660535375,438.4990750353824
3220.703869641005,437.5093284658905
3224.414348561967,438.99174215283387
3228.1291022173846,440.4167592061617
3231.8481355320673,440.5018262536167
3235.571453436479,442.6298630405458
3239.299060866764,447.80713662460994
3243.0309627647734,452.4770709572725
3246.767164078031,457.04665657400307
3250.5076697597674,460.66626170099795
3254.252484768914,464.6660510315865
3258.001614070134,470.0025147818494
3261.755062633791,474.30993276121717
3265.512835435974,477.8927949185362
3269.2749374585255,479.8842741657076
3273.0413736890077,484.73973512856634
3276.812149120735,491.07110501023647
3280.5872687527667,494.5397862625833
3284.366737589944,496.42951251472806
3288.150560642852,496.16982839490663
3291.938742927848,495.4120033575987
3295.731289467091,494.5919083823983
3299.528205288503,493.7747059366293
3303.3294954258067,493.23126158327045
3307.1351649185176,490.3037790987779
3310.9452188119762,487.2734677444111
3314.759662157316,483.70915840775973
3318.5785000114897,480.54320869544244
3322.401737437296,478.6795497369325
3326.2293795033465,475.13339632068835
3330.0614312840985,471.04610706591353
3333.8978978598484,468.2925912415171
3337.738784316767,464.6981334034831
3341.584095746863,464.5760681325186
3345.4338372480124,465.9304572796422
3349.288013923984,465.6001303359561
3353.146630884407,463.94875084011494
3357.0096932448027,463.9859065885862
3360.877206126581,465.90437501066395
3364.74917465707,469.6819385204351
3368.6256039694867,472.76085827301927
3372.50649920296,473.75827740737844
3376.3918655025623,473.84610779475315
3380.28170801927,476.1195316508729
3384.176031910003,478.05543812469676
3388.074842337615,480.15750616105476
3391.978144470927,483.02801712470045
3395.8859434846954,484.30555537757374
3399.7982445596454,485.5363009551348
3403.7150528824627,484.38718492205743
3407.63637364583,487.15709203599494
3411.562212048392,487.72100139194066
3415.4925732947822,486.95538938222876
3419.4274625956496,485.2524902821103
3423.3668851676275,482.909735792524
3427.310846233365,482.58609188017203
3431.2593510215215,480.1627663199604
3435.212404766801,476.08398866891974
3439.1700127099166,471.9840721821734
3443.13218009762,470.53155246321353
3447.098912182729,468.1527205208641
3451.0702142240903,463.9304754901082
3455.046091486617,461.4369133732628
3459.026549241282,458.58060062059997
3463.0115927651495,454.2915139459107
3467.001227341344,451.66146078211403
3470.9954582590753,449.3768930125143
3474.994290813669,448.8647031566099
3478.997730306529,447.1408454875554
3483.005782045175,442.17028010230484
3487.0184513432328,441.0835260910396
3491.0357435204724,442.68798304284536
3495.0576639027713,446.4869835799029
3499.0842178221424,447.1270243122781
3503.115410616762,451.83729046086574
3507.1512476309363,457.7744524577251
3511.1917342151346,464.9691387523365
3515.236875725984,469.7410495547033
3519.286677526304,472.6676060194871
3523.3411449850714,477.3230326961658
3527.400283477447,480.9879541195984
3531.4640983848067,485.0656488376252
3535.5325950947054,486.23261518392417
3539.60577900091,484.489971948345
3543.6836555033965,481.8127822165156
3547.7662300083816,480.6100191595682
3551.85350792829,479.8364351387152
3555.9454946817814,478.8599182344899
3560.0421956937803,476.25013715398006
3564.143616395439,473.66920046526604
3568.249762224174,472.31933745935675
3572.3606386236593,474.72578217964696
3576.4762510438613,475.92024200336374
3580.596604941005,476.68858863870616
3584.7217057775993,476.72092375364355
3588.8515590224697,475.14354448790823
3592.9861701507193,475.91022603795057
3597.125544643767,477.10080360141563
3601.2696879893397,478.18238516569807
3605.4186056815065,477.4137450304423
3609.5723032206465,476.4946577374817
3613.730786113474,479.7260255904047
3617.89405987307,485.1896547247523
3622.0621300188454,488.700408063931
3626.235002076576,491.9789584186619
3630.4126815783975,495.02147049047284
3634.5951740628407,496.63294185143303
3638.7824850747947,499.01216589394147
3642.974620165545,501.7873333900865
3647.1715848927633,502.86253139973905
3651.3733848205493,502.2100230338458
3655.580025519388,499.90669203782807
3659.791512566183,497.19590101693774
3664.0078515442856,495.95267375569546
3668.2290480434563,492.6894707710413
3672.455107659904,488.3456817463062
3676.686035996276,483.81859042388686
3680.921838661698,480.0192157331443
3685.1625212717345,473.90866606768435
3689.4080894484196,468.5262711597421
3693.6585488202873,467.9292337809589
3697.913905022333,468.05467798950934
3702.174163696052,467.30208642108903
3706.439330489431,467.2225543011525
3710.709411056987,466.42904206043755
3714.984411059728,464.6512064849835
3719.264336165184,466.9119491297931
3723.549192047437,468.61076810270873
3727.838984387084,471.1341282746205
3732.1337188712737,469.6450002804382
3736.433401193698,470.50503549813044
3740.738037054633,471.8376735746471
3745.0476321608976,473.33488162590976
3749.3621922258862,475.3466631837621
3753.681722969598,477.6206652556042
3758.0062301186,480.17425835036346
3762.3357194060623,483.3963113118787
3766.670196571754,483.73902516194755
3771.0096673620797,482.6459132405449
3775.3541375300406,479.8703460796664
3779.703612835266,475.75565491532547
3784.058099044044,472.62914027563727
3788.4176019292827,470.23629964150734
3792.7821272705482,465.20312962126235
3797.1516808540587,460.34601128300375
3801.5262684727195,458.36129511562996
3805.9058959260888,456.5549049284074
3810.2905690204047,450.80776612302355
3814.6802935686187,448.2699053160676
3819.075075390356,444.44806257974545
3823.4749203119527,445.77879649405844
3827.8798341664515,444.33289490901416
3832.2898227936375,445.97770950844955
3836.7048920400002,444.59768340687424
3841.125047758765,441.8869063882553
3845.550295809924,440.2033810099474
3849.9806420601967,449.7245356568993
3854.4160923830696,456.8703275241417
3858.8566526587874,463.5563224382051
3863.302328774394,468.23178847989783
3867.7531266236915,475.7420771646199
3872.209052107271,481.55859994775363
3876.670111132547,485.21250429044335
3881.1363096137147,488.5168965336813
3885.6076534717913,492.3075194451493
3890.084148634607,494.92632188123264
3894.5658010368466,498.4897135695356
3899.0526166200057,501.52539023054555
3903.544601332436,501.5965145255345
3908.0417611293306,500.3591930774964
3912.544101972771,498.6761043540399
3917.0516298316807,493.84968378200637
3921.5643506818606,486.0811015390109
3926.0822705060214,478.06932328181404
3930.6053952937405,470.88028473671073
3935.1337310415042,462.23604510308587
3939.6672837527003,453.5953578979029
3944.206059437656,446.1363989251002
3948.7500641135985,439.2942999562907
3953.2993038046875,433.80456892122623
3957.853784542048,437.2153322528582
3962.4135123637275,440.73275983681145
3966.9784933147394,443.41880604174105
3971.548733447052,447.440024679049
3976.1242388196315,452.2780628155539
3980.705015498399,456.56416874699227
3985.291069556264,458.1550388794661
3989.8824070731575,466.4711053469619
3994.479034135991,474.44972879802106
3999.0809568386944,481.40938072370056
4003.688181282213,488.88090001770695
4008.3007135745434,496.71033896122805
4012.9185598306954,502.5876415288442
4017.5417261727234,506.80812950468834
4022.170218729759,509.0160514059256
4026.8040436379715,508.70238773337434
4031.443207040607,507.9497946359288
4036.08771508798,507.41452286639924
4040.737573937517,505.53588007312595
4045.3927897537123,500.7283941916337
4050.0533687081634,495.66717741035336
4054.7193169796005,491.8943742066265
4059.39064075385,489.153856708434
4064.067346223871,484.38653056039317
4068.74943958975,480.73677496735166
4073.4369270587417,477.7637223504883
4078.129814845226,473.2624853567858
4082.8281091707427,471.2779042943555
4087.531816264024,466.9481913809355
4092.2409423609543,463.1351803553028
4096.955493704609,461.6326854070941
4101.675476545247,462.76268327627696
4106.400897140356,464.22847768506887
4111.131761754605,462.9544360632985
4115.868076659881,465.77126078514715
4120.609848135323,469.46381921740317
4125.357082467276,476.1454686690219
4130.109785949339,480.6937897720103
4134.867964882352,482.4963743432665
4139.631625574438,483.6067925556523
4144.400774340963,487.5499885301647
4149.17541750457,491.3735110426034
4153.95556139521,491.9372120784243
4158.741212350102,490.38033590599036
4163.5323767137725,487.7805210286154
4168.329060838052,483.5874105668756
4173.131271082112,476.53919496011576
4177.939013812425,471.1344003395296
4182.752295402808,468.033804650824
4187.57112223441,465.73492623398374
4192.395500695759,465.549728953106
4197.2254371827175,464.16085328113206
4202.060938098516,464.21038383742706
4206.9020098537885,465.3173931944254
4211.748658866526,466.83378755052325
4216.600891562125,463.080566849596
4221.458714373375,460.27024190230054
4226.322133740503,461.29754806387473
4231.191156111127,463.6753030703121
4236.065787940298,466.57067572822103
4240.946035690525,470.6173917566636
4245.8319058317375,474.70262156864123
4250.723404841329,477.6427933837605
4255.620539204146,482.1387228126225
4260.523315412531,483.7439072729868
4265.431739966282,484.9903714982332
4270.345819372683,484.83756907523605
4275.265560146543,485.90214417022065
4280.19096881015,485.1237424752981
4285.122051893311,484.236771370002
4290.058815933355,480.00515312016734
4295.0012674751615,471.68267611995327
4299.949413071126,461.62756585981265
4304.9032592811955,453.94070860034554
4309.862812672897,450.8133457928155
4314.8280798213,446.38415101154584
4319.799067309055,443.73909478008795
4324.775781726392,440.26388927178806
4329.758229671155,435.34223515771134
4334.746417748765,438.06284865112536
4339.740352572254,437.7278925600442
4344.740040762296,436.8751018092563
4349.74548894717,436.7445120577842
4354.756703762796,445.805495575239
4359.773691852733,451.72697037715614
4364.796459868218,456.805292603181
4369.825014468129,465.17288041730063
4374.859362319009,471.61564202793875
4379.899510095112,478.1599532233394
4384.945464478355,480.9541374264296
4389.997232158358,484.29393674731153
4395.054819832444,485.52088030136656
4400.118234205675,486.92316415819005
4405.187481990813,484.0209932674237
4410.262569908351,479.44886355826355
4415.343504686554,476.9904794936257
4420.430293061411,472.55227377120127
4425.5229417766795,467.3922285436515
4430.621457583878,460.74817520393367
4435.725847242328,452.9059703148777
4440.836117519116,448.16967061184323
4445.952275189119,442.6979893634506
4451.07432703505,437.9096468179553
4456.202279847408,440.752388111084
4461.336140424525,441.50251725174036
4466.475915572554,440.0723169544558
4471.6216121055195,438.3896827493985
4476.773236845264,438.7687739616396
4481.930796621505,438.01127836951275
4487.094298271813,441.0073823918885
4492.263748641667,445.51015936585793
4497.439154584405,451.862303546094
4502.620522961258,459.9884206761573
4507.807860641391,467.55581341392445
4513.0011745018555,472.61143429807873
4518.200471427634,478.8621115604348
4523.405758311631,486.0440421244631
4528.617042054723,489.8287201391732
4533.834329565707,493.1768891894413
4539.057627761338,495.7153241951195
4544.28694356637,494.1065587012092
4549.522283913506,490.62818611777857
4554.763655743443,485.09076963347206
4560.01106600487,477.68421947349026
4565.264521654504,473.2946013122278
4570.524029657053,472.20052145346654
4575.789596985245,467.335997352982
4581.061230619872,465.4862472905971
4586.338937549738,466.92614819479627
4591.622724771711,464.9209353907552
4596.912599290707,460.9543390558411
4602.208568119742,462.2356034040051
4607.510638279885,465.0049670891045
4612.818816800291,468.2191711680149
4618.133110718242,471.55712192313854
4623.4535270791,471.7787902534116
4628.7800729363535,474.08149821731183
4634.112755351605,477.2389029031645
4639.4515813946255,477.7546084433003
4644.796558143297,478.1378961711068
4650.147692683661,479.4302588313804
4655.504992109946,479.4283703571105
4660.86846352453,478.12754736816646
4666.238114037979,472.438467322495
4671.613950769043,464.42241940769026
4676.995980844703,453.01953955019735
4682.38421140012,443.64384152474815
4687.778649578677,436.759969278515
4693.179302532013,436.27625116425884
4698.58617741998,436.5839912958254
4703.999281410687,434.9429161558796
4709.418621680493,433.69101901351945
4714.844205414051,432.9950764087316
4720.276039804265,432.536962988257
4725.714132052322,436.02964487448935
4731.15848936774,438.9144056687846
4736.609118968308,446.70634454369974
4742.066028080145,455.6832176448661
4747.5292239376795,462.9388396997256
4752.998713783711,470.6923657602592
4758.474504869347,475.85191237320214
4763.956604454053,476.63073300228626
4769.4450198056875,474.2891564105194
4774.93975820045,469.6572532292205
4780.440826922934,464.4972335607952
4785.948233266117,460.9925149013971
4791.461984531405,456.8308221092083
4796.982088028588,453.48942103522376
4802.508551075886,449.99355136403227
4808.041380999944,443.12654952878023
4813.580585135871,442.230266944359
4819.126170827203,445.2871702555666
4824.6781454259335,448.4354420729033
4830.236516292556,451.6770287520611
4835.801290796014,456.3584708868337
4841.37247631375,461.48733776515434
4846.950080231696,465.76076911162994
4852.534109944326,467.2236914752046
4858.124572854598,466.7402474676773
4863.721476374002,469.63519353780725
4869.324827922597,472.1724534404077
4874.934634928957,471.8500887270848
4880.550904830228,475.2525808503703
4886.173645072113,480.2653710052139
4891.802863108921,481.2923000448499
4897.438566403522,478.96372345574474
4903.08076242738,478.59913658359517
4908.729458660601,477.8321352700998
4914.384662591876,475.14234955326793
4920.046381718534,469.32033337466515
4925.714623546531,466.5201593993549
4931.3893955905005,466.0012667281944
4937.070705373705,462.0419341571379
4942.758560428072,459.3102867223874
4948.4529682942375,462.4142477925334
4954.153936521495,461.5102100850571
4959.861472667844,463.03134734178184
4965.575584299984,465.819333785396
4971.29627899336,468.5531254725746
4977.023564332114,471.9488043977085
4982.757447909126,472.98745049992476
4988.497937326054,474.8301978516527
4994.245040193284,480.6700190793265
4999.998764129978,484.612862010937
5005.759116764068,487.7031773241119
5011.526105732301,490.6478102203736
5017.299738680195,488.50908373388904
5023.080023262076,484.12601694118
5028.866967141116,481.4479384768112
5034.660577989288,480.5372620282749
5040.460863487411,477.9521042652124
5046.267831325145,473.6254311657599
5052.081489201039,467.53152472756227
5057.9018448224815,463.62204727488336
5063.728905905737,458.33854924854614
5069.5626801759945,457.97475122268014
5075.40317536731,455.99189928774155
5081.25039922266,454.285425498724
5087.104359493933,453.39457063615606
5092.965063941977,455.87215052113936
5098.832520336551,459.84112942369086
5104.7067364563645,460.28599805839576
5110.587720089121,462.6626374410746
5116.475479031465,471.0071786540967
5122.370021089031,478.14908472421763
5128.271354076439,484.44274805984327
5134.1794858173425,489.4928124813479
5140.094424144375,490.08092225995256
5146.016176899207,485.99184273318696
5151.9447519325295,482.17984582973025
5157.880157104113,480.45728840041687
5163.82240028275,475.609881782011
5169.771489346298,468.48866362449974
5175.727432181722,465.49130013757633
5181.690236685042,462.9039221081902
5187.659910761386,454.57700657900466
5193.6364623249765,453.6720765356298
5199.619899299189,455.34333807191695
5205.610229616491,454.46697377364643
5211.607461218494,453.8875886894212
5217.611602055986,451.43283598713344
5223.622660088886,451.5838228205745
5229.640643286291,453.1920310110823
5235.665559626473,459.23185483622905
5241.697417096923,469.62291851392376
5247.7362236943045,477.55792953678747
5253.781987424493,482.35563431946355
5259.834716302619,489.73268595435394
5265.894418353017,496.6604251568908
5271.961101609273,500.60648520803124
5278.034774114221,501.0735697106913
5284.115443919992,501.1250284266878
5290.203119087962,496.5157954183668
5296.297807688791,487.8136452069156
5302.399517802474,480.3212648650382
5308.5082575182805,475.831559548482
5314.624034934808,468.3841883955978
5320.746858159978,464.6686159571366
5326.87673531108,462.7631656185817
5333.013674514726,458.0332241633903
5339.15768390689,451.7525957484964
5345.308771632953,451.5422409773005
5351.466945847644,453.0850533584296
5357.6322147150995,451.6680462951364
5363.804586408853,455.13330294430534
5369.984069111883,461.40838445827586
5376.170671016566,462.648103978412
5382.364400324716,460.842184553046
5388.565265247627,459.7362301149635
5394.773274006024,460.4801661260859
5400.9884348301075,459.07708026723094
5407.210755959555,454.7817626113189
5413.440245643568,449.96238488532975
5419.676912140817,443.53067649700773
5425.920763719487,441.0286468514079
5432.171808657325,443.18162274182174
5438.430055241576,440.19043920776073
5444.6955117690495,437.10780629278736
5450.968186546099,436.4173757835843
5457.24808788868,439.74531557293255
5463.535224122297,446.773377843518
5469.829603582047,449.99453513047183
5476.13123461266,454.3392660253272
5482.440125568449,458.6211198779023
5488.756284813361,461.80434111477416
5495.07972072097,465.470358829914
5501.410441674529,468.9583254833535
5507.748456066914,471.2776843216702
5514.093772300683,477.7436516187823
5520.4463987880645,478.9748820719507
5526.806343951011,477.39565578230594
5533.173616221142,470.45338861124355
5539.548224039794,463.9340476715084
5545.9301758580605,453.95034914129457
5552.319480136737,446.72461925594706
5558.7161453463805,444.0277202294977
5565.120179967292,438.0879091026453
5571.531592489577,431.26116244939203
5577.950391413091,429.378753817811
5584.376585247478,437.24714801787076
5590.810182512223,439.81018446592674
5597.25119173659,443.39403448739836
5603.699621459681,449.8642880110471
5610.155480230425,453.97746952122293
5616.6187766076355,462.7955301449378
5623.0895191599475,471.47624586726096
5629.567716465872,478.1768489503255
5636.053377113836,480.750647807744
5642.546509702126,479.9312515673862
5649.047122838947,476.5444413197704
5655.555225142409,467.7010750438262
5662.070825240585,468.3854876380009
5668.593931771454,465.48992102233194
5675.124553382946,456.20683603901375
5681.66269873299,455.4762927055632
5688.208376489454,455.3717674134216
5694.761595330203,455.46357194984193
5701.322363943089,451.85541234126333
5707.890691026007,453.0089527790428
5714.4665852868375,456.8358838973661
5721.050055443495,459.3501802251422
5727.64111022397,463.7785594310692
5734.239758366275,466.4368798196556
5740.846008618501,471.43741429920885
5747.459869738805,476.77817738389524
5754.081350495469,480.36652891738555
